Latitude,Longitude,fileName,day,time
25.656470499999998,121.76483499999999,20210530-095615,20210530,095615
25.691121,121.78356899999999,20210530-100215,20210530,100215
25.7257715,121.80230299999998,20210530-100815,20210530,100815
25.760422,121.82103699999998,20210530-101415,20210530,101415
25.795072499999996,121.83977099999997,20210530-102015,20210530,102015
