Latitude,Longitude,fileName,day,time
24.5530235,121.8569905,20210530-100217,20210530,100217
24.549205999999998,121.885513,20210530-100817,20210530,100817
24.545388499999998,121.91403550000001,20210530-101417,20210530,101417
24.541570999999998,121.942558,20210530-102017,20210530,102017
24.537753499999997,121.9710805,20210530-102617,20210530,102617
