Latitude,Longitude,fileName,day,time
25.862684,122.728425,20210530-051923,20210530,051923
25.883674000000003,122.789888,20210530-052523,20210530,052523
25.904664000000004,122.85135100000001,20210530-053123,20210530,053123
25.925654000000005,122.91281400000001,20210530-053723,20210530,053723
25.946644000000006,122.97427700000001,20210530-054323,20210530,054323
