Latitude,Longitude,fileName,day,time
25.4142815,123.4207915,20210530-073751,20210530,073751
25.40879,123.47354100000001,20210530-074351,20210530,074351
25.4032985,123.52629050000002,20210530-074951,20210530,074951
25.397807,123.57904000000002,20210530-075551,20210530,075551
25.392315500000002,123.63178950000002,20210530-080151,20210530,080151
