Latitude,Longitude,fileName,day,time
26.027593500000002,122.26900499999999,20210530-063740,20210530,063740
26.04195,122.30991399999999,20210530-064340,20210530,064340
26.056306499999998,122.35082299999999,20210530-064940,20210530,064940
26.070663,122.39173199999999,20210530-065540,20210530,065540
26.0850195,122.43264099999999,20210530-070140,20210530,070140
