Latitude,Longitude,fileName,day,time
24.702083,121.27774,20210530-075554,20210530,075554
24.692314999999997,121.323585,20210530-080154,20210530,080154
24.682546999999996,121.36943,20210530-080754,20210530,080754
24.672778999999995,121.415275,20210530-081354,20210530,081354
24.663010999999994,121.46112,20210530-081954,20210530,081954
