Latitude,Longitude,fileName,day,time
25.055010999999997,121.680634,20210530-093211,20210530,093211
25.057676999999995,121.721566,20210530-093811,20210530,093811
25.060342999999992,121.762498,20210530-094411,20210530,094411
25.06300899999999,121.80342999999999,20210530-095011,20210530,095011
25.065674999999988,121.84436199999999,20210530-095611,20210530,095611
