Latitude,Longitude,fileName,day,time
25.417326,120.9910505,20210530-080155,20210530,080155
25.432888,121.06655099999999,20210530-080755,20210530,080755
25.448449999999998,121.14205149999998,20210530-081355,20210530,081355
25.464011999999997,121.21755199999998,20210530-081955,20210530,081955
25.479573999999996,121.29305249999999,20210530-082555,20210530,082555
