Latitude,Longitude,fileName,day,time
25.530036,121.313943,20210530-064341,20210530,064341
25.537809,121.36558699999999,20210530-064941,20210530,064941
25.545582,121.41723099999999,20210530-065541,20210530,065541
25.553355,121.46887499999998,20210530-070141,20210530,070141
25.561128,121.52051899999998,20210530-070741,20210530,070741
