Latitude,Longitude,fileName,day,time
25.296823000000003,121.907655,20210530-100217,20210530,100217
25.285413000000005,121.951479,20210530-100817,20210530,100817
25.274003000000008,121.995303,20210530-101417,20210530,101417
25.26259300000001,122.03912700000001,20210530-102017,20210530,102017
25.25118300000001,122.08295100000001,20210530-102617,20210530,102617
