Latitude,Longitude,fileName,day,time
24.5139105,122.419174,20210530-093812,20210530,093812
24.532729,122.457382,20210530-094412,20210530,094412
24.551547499999998,122.49558999999999,20210530-095012,20210530,095012
24.570366,122.53379799999999,20210530-095612,20210530,095612
24.5891845,122.57200599999999,20210530-100212,20210530,100212
