Latitude,Longitude,fileName,day,time
25.225065999999998,122.53857,20210530-081358,20210530,081358
25.2269,122.58873700000001,20210530-081958,20210530,081958
25.228734000000003,122.63890400000001,20210530-082558,20210530,082558
25.230568,122.68907100000001,20210530-083158,20210530,083158
25.232402,122.73923800000001,20210530-083758,20210530,083758
