Latitude,Longitude,fileName,day,time
26.472765,121.82855200000002,20210530-043116,20210530,043116
26.426899,121.83085600000003,20210530-043716,20210530,043716
26.381033,121.83316000000003,20210530-044316,20210530,044316
26.335167,121.83546400000004,20210530-044916,20210530,044916
26.289301,121.83776800000005,20210530-045516,20210530,045516
