Latitude,Longitude,fileName,day,time
24.945909999999998,121.909217,20210530-080155,20210530,080155
24.944366999999996,121.898726,20210530-080755,20210530,080755
24.942823999999995,121.888235,20210530-081355,20210530,081355
24.941280999999993,121.87774399999999,20210530-081955,20210530,081955
24.93973799999999,121.86725299999999,20210530-082555,20210530,082555
