Latitude,Longitude,fileName,day,time
25.401332,120.981683,20210530-043116,20210530,043116
25.390183,121.061739,20210530-043716,20210530,043716
25.379034,121.141795,20210530-044316,20210530,044316
25.367885,121.221851,20210530-044916,20210530,044916
25.356736,121.301907,20210530-045516,20210530,045516
