Latitude,Longitude,fileName,day,time
24.539654,122.6080545,20210530-100217,20210530,100217
24.583857,122.62675399999999,20210530-100817,20210530,100817
24.628059999999998,122.64545349999999,20210530-101417,20210530,101417
24.672262999999997,122.66415299999998,20210530-102017,20210530,102017
24.716465999999997,122.68285249999998,20210530-102617,20210530,102617
