Latitude,Longitude,fileName,day,time
25.273841499999996,122.055187,20210530-061336,20210530,061336
25.280199999999997,122.107719,20210530-061936,20210530,061936
25.286558499999998,122.160251,20210530-062536,20210530,062536
25.292916999999996,122.212783,20210530-063136,20210530,063136
25.299275499999993,122.265315,20210530-063736,20210530,063736
