Latitude,Longitude,fileName,day,time
25.6200135,121.6303715,20210530-060735,20210530,060735
25.619431,121.699082,20210530-061335,20210530,061335
25.6188485,121.76779250000001,20210530-061935,20210530,061935
25.618266,121.83650300000001,20210530-062535,20210530,062535
25.6176835,121.9052135,20210530-063135,20210530,063135
