Latitude,Longitude,fileName,day,time
26.520883499999997,122.21315000000001,20210530-042516,20210530,042516
26.514613999999998,122.27748100000001,20210530-043116,20210530,043116
26.5083445,122.341812,20210530-043716,20210530,043716
26.502074999999998,122.40614300000001,20210530-044316,20210530,044316
26.495805499999996,122.47047400000002,20210530-044916,20210530,044916
