Latitude,Longitude,fileName,day,time
24.7732505,121.39191499999998,20210530-100217,20210530,100217
24.768503,121.44850999999998,20210530-100817,20210530,100817
24.7637555,121.50510499999999,20210530-101417,20210530,101417
24.759007999999998,121.56169999999997,20210530-102017,20210530,102017
24.754260499999997,121.61829499999996,20210530-102617,20210530,102617
