Latitude,Longitude,fileName,day,time
25.0813795,122.252521,20210530-095615,20210530,095615
25.095548,122.302215,20210530-100215,20210530,100215
25.1097165,122.351909,20210530-100815,20210530,100815
25.123885,122.40160300000001,20210530-101415,20210530,101415
25.1380535,122.45129700000001,20210530-102015,20210530,102015
