Latitude,Longitude,fileName,day,time
25.186529000000004,121.38257700000001,20210530-093812,20210530,093812
25.172565000000006,121.37906800000002,20210530-094412,20210530,094412
25.158601000000008,121.37555900000002,20210530-095012,20210530,095012
25.14463700000001,121.37205000000003,20210530-095612,20210530,095612
25.130673000000012,121.36854100000004,20210530-100212,20210530,100212
