Latitude,Longitude,fileName,day,time
25.8014195,121.72176049999999,20210530-052524,20210530,052524
25.812274000000002,121.75990399999999,20210530-053124,20210530,053124
25.823128500000003,121.7980475,20210530-053724,20210530,053724
25.833983000000003,121.83619099999999,20210530-054324,20210530,054324
25.844837500000004,121.87433449999997,20210530-054924,20210530,054924
