Latitude,Longitude,fileName,day,time
25.195385,121.0525365,20210530-042516,20210530,042516
25.21345,121.10765900000001,20210530-043116,20210530,043116
25.231515,121.16278150000002,20210530-043716,20210530,043716
25.24958,121.21790400000002,20210530-044316,20210530,044316
25.267645,121.27302650000001,20210530-044916,20210530,044916
