Latitude,Longitude,fileName,day,time
24.6565055,121.1695215,20210530-092010,20210530,092010
24.667835,121.222214,20210530-092610,20210530,092610
24.6791645,121.27490649999999,20210530-093210,20210530,093210
24.690494,121.32759899999999,20210530-093810,20210530,093810
24.701823500000003,121.3802915,20210530-094410,20210530,094410
