Latitude,Longitude,fileName,day,time
25.387939000000003,122.204499,20210530-093812,20210530,093812
25.389434000000005,122.250131,20210530-094412,20210530,094412
25.390929000000007,122.295763,20210530-095012,20210530,095012
25.39242400000001,122.34139499999999,20210530-095612,20210530,095612
25.39391900000001,122.38702699999999,20210530-100212,20210530,100212
