Latitude,Longitude,fileName,day,time
25.097817,122.39325,20210530-072548,20210530,072548
25.088168,122.45378199999999,20210530-073148,20210530,073148
25.078519,122.51431399999998,20210530-073748,20210530,073748
25.06887,122.57484599999998,20210530-074348,20210530,074348
25.059221,122.63537799999997,20210530-074948,20210530,074948
