Latitude,Longitude,fileName,day,time
25.5262085,122.720855,20210530-055533,20210530,055533
25.534522,122.77624399999999,20210530-060133,20210530,060133
25.5428355,122.83163299999998,20210530-060733,20210530,060733
25.551149,122.88702199999999,20210530-061333,20210530,061333
25.5594625,122.94241099999999,20210530-061933,20210530,061933
