Latitude,Longitude,fileName,day,time
23.861566,121.998795,20210530-085005,20210530,085005
23.836779,122.023545,20210530-085605,20210530,085605
23.811992,122.048295,20210530-090205,20210530,090205
23.787205,122.073045,20210530-090805,20210530,090805
23.762418,122.09779499999999,20210530-091405,20210530,091405
