Latitude,Longitude,fileName,day,time
23.589799,119.61039699999999,20210530-041915,20210530,041915
23.585257,119.65045099999999,20210530-042515,20210530,042515
23.580714999999998,119.69050499999999,20210530-043115,20210530,043115
23.576172999999997,119.73055899999999,20210530-043715,20210530,043715
23.571630999999996,119.77061299999998,20210530-044315,20210530,044315
