Latitude,Longitude,fileName,day,time
24.457402,121.18650400000001,20210530-051322,20210530,051322
24.452790999999998,121.24900000000001,20210530-051922,20210530,051922
24.448179999999997,121.311496,20210530-052522,20210530,052522
24.443568999999997,121.37399200000002,20210530-053122,20210530,053122
24.438957999999996,121.43648800000003,20210530-053722,20210530,053722
