Latitude,Longitude,fileName,day,time
25.018084,121.5413205,20210530-053728,20210530,053728
25.035949000000002,121.602554,20210530-054328,20210530,054328
25.053814000000003,121.6637875,20210530-054928,20210530,054928
25.071679000000003,121.725021,20210530-055528,20210530,055528
25.089544000000004,121.7862545,20210530-060128,20210530,060128
