Latitude,Longitude,fileName,day,time
25.2550285,121.375687,20210530-050121,20210530,050121
25.308404,121.42291300000001,20210530-050721,20210530,050721
25.361779499999997,121.47013900000002,20210530-051321,20210530,051321
25.415155,121.51736500000001,20210530-051921,20210530,051921
25.4685305,121.56459100000001,20210530-052521,20210530,052521
