Latitude,Longitude,fileName,day,time
26.493183499999997,121.3587195,20210530-052524,20210530,052524
26.506641999999996,121.409852,20210530-053124,20210530,053124
26.520100499999995,121.4609845,20210530-053724,20210530,053724
26.533558999999993,121.512117,20210530-054324,20210530,054324
26.547017499999992,121.56324950000001,20210530-054924,20210530,054924
