Latitude,Longitude,fileName,day,time
25.952875000000002,122.062554,20210530-044919,20210530,044919
25.954113000000003,122.118592,20210530-045519,20210530,045519
25.955351000000004,122.17463000000001,20210530-050119,20210530,050119
25.956589000000005,122.23066800000001,20210530-050719,20210530,050719
25.957827000000005,122.28670600000001,20210530-051319,20210530,051319
