Latitude,Longitude,fileName,day,time
24.776482,121.568305,20210530-081358,20210530,081358
24.778117,121.617781,20210530-081958,20210530,081958
24.779752000000002,121.66725699999999,20210530-082558,20210530,082558
24.781387000000002,121.71673299999999,20210530-083158,20210530,083158
24.783022000000003,121.76620899999999,20210530-083758,20210530,083758
