Latitude,Longitude,fileName,day,time
25.103768499999997,121.99459099999999,20210530-075554,20210530,075554
25.100177999999996,122.03253199999999,20210530-080154,20210530,080154
25.096587499999995,122.07047299999999,20210530-080754,20210530,080754
25.092996999999993,122.10841399999998,20210530-081354,20210530,081354
25.089406499999992,122.14635499999997,20210530-081954,20210530,081954
