Latitude,Longitude,fileName,day,time
25.167124,122.21630099999999,20210530-060134,20210530,060134
25.159697,122.27847299999999,20210530-060734,20210530,060734
25.15227,122.340645,20210530-061334,20210530,061334
25.144843,122.40281699999998,20210530-061934,20210530,061934
25.137416,122.46498899999997,20210530-062534,20210530,062534
