Latitude,Longitude,fileName,day,time
24.693285499999998,121.248009,20210530-051923,20210530,051923
24.708330999999998,121.30666399999998,20210530-052523,20210530,052523
24.723376499999997,121.36531899999997,20210530-053123,20210530,053123
24.738421999999996,121.42397399999997,20210530-053723,20210530,053723
24.753467499999996,121.48262899999997,20210530-054323,20210530,054323
