Latitude,Longitude,fileName,day,time
25.604137,121.85920100000001,20210530-053728,20210530,053728
25.575214000000003,121.92606600000002,20210530-054328,20210530,054328
25.546291000000004,121.99293100000003,20210530-054928,20210530,054928
25.517368000000005,122.05979600000003,20210530-055528,20210530,055528
25.488445000000006,122.12666100000004,20210530-060128,20210530,060128
