Latitude,Longitude,fileName,day,time
25.454552999999997,121.31779499999999,20210530-050721,20210530,050721
25.457395999999996,121.38025699999999,20210530-051321,20210530,051321
25.460238999999994,121.44271899999998,20210530-051921,20210530,051921
25.463081999999993,121.50518099999998,20210530-052521,20210530,052521
25.46592499999999,121.56764299999998,20210530-053121,20210530,053121
