Latitude,Longitude,fileName,day,time
25.7062355,123.288589,20210530-064341,20210530,064341
25.719777,123.355102,20210530-064941,20210530,064941
25.733318500000003,123.421615,20210530-065541,20210530,065541
25.74686,123.488128,20210530-070141,20210530,070141
25.7604015,123.554641,20210530-070741,20210530,070741
