Latitude,Longitude,fileName,day,time
25.732066000000003,121.86814199999999,20210530-050121,20210530,050121
25.780004000000005,121.90405399999999,20210530-050721,20210530,050721
25.827942000000007,121.93996599999998,20210530-051321,20210530,051321
25.87588000000001,121.97587799999998,20210530-051921,20210530,051921
25.92381800000001,122.01178999999998,20210530-052521,20210530,052521
