Latitude,Longitude,fileName,day,time
25.802374,122.56214450000002,20210530-050721,20210530,050721
25.804741,122.61373800000001,20210530-051321,20210530,051321
25.807108,122.66533150000001,20210530-051921,20210530,051921
25.809475,122.71692500000002,20210530-052521,20210530,052521
25.811842,122.76851850000003,20210530-053121,20210530,053121
