Latitude,Longitude,fileName,day,time
26.354392,121.540184,20210530-041314,20210530,041314
26.364836,121.585495,20210530-041914,20210530,041914
26.37528,121.63080599999999,20210530-042514,20210530,042514
26.385724,121.67611699999999,20210530-043114,20210530,043114
26.396168,121.72142799999999,20210530-043714,20210530,043714
