Latitude,Longitude,fileName,day,time
25.029027,121.96714800000001,20210530-100217,20210530,100217
25.024208,122.03842200000001,20210530-100817,20210530,100817
25.019389000000004,122.10969600000001,20210530-101417,20210530,101417
25.014570000000003,122.18097000000002,20210530-102017,20210530,102017
25.009751,122.25224400000002,20210530-102617,20210530,102617
