Latitude,Longitude,fileName,day,time
25.8638205,121.78296599999999,20210530-072548,20210530,072548
25.865678,121.840972,20210530-073148,20210530,073148
25.8675355,121.898978,20210530-073748,20210530,073748
25.869393,121.95698399999999,20210530-074348,20210530,074348
25.8712505,122.01498999999998,20210530-074948,20210530,074948
