Latitude,Longitude,fileName,day,time
25.259627000000002,121.724135,20210530-095015,20210530,095015
25.247342000000003,121.773008,20210530-095615,20210530,095615
25.235057000000005,121.821881,20210530-100215,20210530,100215
25.222772000000006,121.870754,20210530-100815,20210530,100815
25.210487000000008,121.919627,20210530-101415,20210530,101415
