Latitude,Longitude,fileName,day,time
24.607368,120.50289299999999,20210530-075554,20210530,075554
24.608249,120.55351499999998,20210530-080154,20210530,080154
24.60913,120.60413699999997,20210530-080754,20210530,080754
24.610011,120.65475899999996,20210530-081354,20210530,081354
24.610892,120.70538099999995,20210530-081954,20210530,081954
