Latitude,Longitude,fileName,day,time
25.618116999999998,121.56646800000001,20210530-052524,20210530,052524
25.589786,121.59613900000001,20210530-053124,20210530,053124
25.561455000000002,121.62581,20210530-053724,20210530,053724
25.533124,121.65548100000001,20210530-054324,20210530,054324
25.504793,121.68515200000002,20210530-054924,20210530,054924
