Latitude,Longitude,fileName,day,time
26.161659000000004,120.58663200000001,20210530-050121,20210530,050121
26.170160000000006,120.59240000000001,20210530-050721,20210530,050721
26.17866100000001,120.59816800000002,20210530-051321,20210530,051321
26.18716200000001,120.60393600000002,20210530-051921,20210530,051921
26.195663000000014,120.60970400000002,20210530-052521,20210530,052521
