Latitude,Longitude,fileName,day,time
26.440168999999997,121.77849499999999,20210530-055533,20210530,055533
26.440439999999995,121.86115899999999,20210530-060133,20210530,060133
26.440710999999993,121.94382299999998,20210530-060733,20210530,060733
26.44098199999999,122.02648699999997,20210530-061333,20210530,061333
26.44125299999999,122.10915099999997,20210530-061933,20210530,061933
