Latitude,Longitude,fileName,day,time
25.248590000000004,121.742776,20210530-053126,20210530,053126
25.305110000000006,121.78919400000001,20210530-053726,20210530,053726
25.36163000000001,121.83561200000001,20210530-054326,20210530,054326
25.41815000000001,121.88203000000001,20210530-054926,20210530,054926
25.474670000000014,121.92844800000002,20210530-055526,20210530,055526
