Latitude,Longitude,fileName,day,time
24.853410500000003,122.00225400000001,20210530-085005,20210530,085005
24.854326000000004,122.04991100000001,20210530-085605,20210530,085605
24.855241500000005,122.09756800000001,20210530-090205,20210530,090205
24.856157000000007,122.14522500000001,20210530-090805,20210530,090805
24.857072500000008,122.19288200000001,20210530-091405,20210530,091405
