Latitude,Longitude,fileName,day,time
25.100802,121.13154599999999,20210530-045520,20210530,045520
25.103641,121.18360899999999,20210530-050120,20210530,050120
25.106479999999998,121.235672,20210530-050720,20210530,050720
25.109319,121.28773499999998,20210530-051320,20210530,051320
25.112158,121.33979799999997,20210530-051920,20210530,051920
