Latitude,Longitude,fileName,day,time
25.701451,122.978606,20210530-050721,20210530,050721
25.720722,122.93231,20210530-051321,20210530,051321
25.739993,122.886014,20210530-051921,20210530,051921
25.759263999999998,122.839718,20210530-052521,20210530,052521
25.778534999999998,122.793422,20210530-053121,20210530,053121
