Latitude,Longitude,fileName,day,time
25.856995,123.01559400000001,20210530-082000,20210530,082000
25.871991,122.95238400000001,20210530-082600,20210530,082600
25.886987,122.88917400000001,20210530-083200,20210530,083200
25.901983,122.82596400000001,20210530-083800,20210530,083800
25.916979,122.76275400000002,20210530-084400,20210530,084400
