Latitude,Longitude,fileName,day,time
24.911606,122.03614000000002,20210530-092010,20210530,092010
24.904427,122.09231500000003,20210530-092610,20210530,092610
24.897247999999998,122.14849000000004,20210530-093210,20210530,093210
24.890068999999997,122.20466500000005,20210530-093810,20210530,093810
24.882889999999996,122.26084000000006,20210530-094410,20210530,094410
