Latitude,Longitude,fileName,day,time
25.936438,121.5571095,20210530-050721,20210530,050721
25.940326,121.596969,20210530-051321,20210530,051321
25.944214,121.63682850000001,20210530-051921,20210530,051921
25.948102,121.676688,20210530-052521,20210530,052521
25.95199,121.71654749999999,20210530-053121,20210530,053121
