3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
17.939211,20210530-083804,20210530,083804,-129.193069,0.0,3.0,0.0,1.0,42.0,172.094284,2.224422,19.0,76.290398,4.104797,4.104797,290.622559,1.0,0.0,0.352536,0.0,-99900.0,0.0,0.0,0.0,4.104797,2.878348,4.104797,23.91114,121.949295,17.975386,-128.507858,38.0,0.0,40.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,130.432602,1.052632,19.0,0.0,0.0,266.337708,-99900.0,0.0,-99900.0,2.520947,2.520947,-99900.0
20.445475,20210530-084405,20210530,084405,-131.94928,0.0,6.0,0.0,2.0,61.0,171.191696,2.31527,19.0,71.643791,4.185438,4.185438,298.920593,1.0,0.0,0.362119,0.0,-99900.0,3.926052,0.0,0.0,4.185438,2.943015,4.185438,23.886353,121.974045,19.415449,-131.860199,37.0,0.0,38.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,133.523895,1.027027,19.0,1.0,0.0,317.719269,10.319449,0.0,0.006943,2.201276,2.201276,-0.007635
