3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
-14.209596,20210530-041916,20210530,041916,4.054075,0.0,0.0,0.0,1.0,44.0,285.92392,0.164323,81.0,2.315889,0.936105,0.936105,12.575226,1.0,0.0,0.350248,0.0,-99900.0,0.0,0.0,0.0,0.936105,0.485905,0.35503,25.109459,121.630898,-16.279768,3.923875,39.0,0.0,39.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,14.776608,1.0,81.0,0.0,0.0,267.655487,-99900.0,0.0,-99900.0,0.549059,0.549059,-99900.0
-8.692164,20210530-042516,20210530,042516,7.570436,0.0,6.0,0.0,1.0,40.0,311.054321,0.326761,81.0,4.06249,1.31632,1.31632,22.852526,1.0,0.0,0.432337,0.0,-99900.0,3.225956,0.0,0.0,1.31632,0.762411,0.749404,25.141083,121.685677,-10.52221,9.012156,38.0,0.0,40.0,0.0,-99900.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,11.526717,1.052632,81.0,0.0,0.0,237.489883,18.174168,0.0,0.015326,0.79387,0.79387,0.009768
2.340026,20210530-043718,20210530,043718,18.167196,0.0,15.0,0.0,1.0,19.0,7.339556,2.528442,81.0,10.636398,3.815509,3.815509,85.789162,1.0,0.0,0.718246,0.0,-99900.0,3.544652,0.254,0.254,3.815509,2.817753,3.821427,25.236382,121.79525,2.415437,17.85364,33.0,0.0,43.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,18.31728,1.30303,81.0,0.0,0.142137,229.034714,20.253006,0.0,0.015293,1.327716,1.327716,0.013278
