3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
-40.553474,20210530-044920,20210530,044920,-6.256284,0.0,3.0,0.0,1.0,33.0,261.230225,1.063864,88.0,13.359064,2.886127,2.886127,46.566315,1.0,0.0,0.831264,0.0,-99900.0,0.0,0.0,0.0,2.886127,1.652568,1.407743,25.016737,121.369446,-41.466694,-5.859228,41.0,0.0,41.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,41.033222,1.0,88.0,0.0,0.0,256.4758,-99900.0,0.0,-99900.0,1.46006,1.46006,-99900.0
-35.947681,20210530-045521,20210530,045521,-4.619964,0.0,9.0,1.0,2.0,45.0,262.676758,0.421986,88.0,11.457024,1.489349,1.489349,34.019333,1.0,0.0,0.441091,0.0,-99900.0,0.689623,0.0,0.0,1.489349,0.770328,0.661506,25.031452,121.415146,-37.435238,-4.937421,41.0,0.0,41.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,36.243343,1.0,88.0,1.0,0.0,250.441177,13.53974,0.0,0.012758,1.141461,1.141461,0.004533
-29.825933,20210530-050121,20210530,050121,-1.804781,0.0,15.0,0.0,3.0,31.0,266.537445,0.339789,88.0,7.194105,1.480686,1.480686,36.949234,1.0,0.0,0.51599,0.0,-99900.0,1.933217,0.0,0.0,1.480686,0.674277,0.339789,25.05677,121.475883,-31.415331,-2.829546,42.0,0.0,42.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,29.880487,1.0,88.0,2.0,0.0,247.464645,16.107645,0.0,0.014878,0.98965,0.98965,0.006173
-24.493267,20210530-050722,20210530,050722,1.43693,0.0,21.0,1.0,4.0,34.0,273.357697,0.27865,88.0,12.818717,3.770427,3.770427,48.838589,1.0,0.0,1.792554,0.0,-99900.0,1.013866,0.0,0.0,3.770427,1.309571,0.27865,25.085924,121.528801,-26.593927,1.756045,42.0,0.0,42.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,24.535379,1.0,88.0,3.0,0.0,244.505051,16.683065,0.0,0.015059,1.397955,1.397955,0.007181
-14.269465,20210530-051323,20210530,051323,-0.344528,0.0,24.0,0.0,5.0,61.0,268.617126,2.013464,88.0,7.940874,2.240605,2.240605,64.575653,1.0,0.0,0.075925,0.0,-99900.0,6.484727,0.0,0.0,2.240605,2.027722,2.013464,25.069902,121.630325,-14.367976,-0.297363,36.0,0.0,36.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,14.273624,1.0,88.0,4.0,0.0,254.398315,18.429087,0.0,0.01775,0.303152,0.303152,0.004956
-11.149239,20210530-051924,20210530,051924,-1.830627,0.0,0.0,0.0,1.0,70.0,260.675873,3.139295,88.0,2.907224,2.813309,2.813309,26.157616,1.0,0.0,-0.165541,0.0,-99900.0,4.640699,0.0,0.0,2.813309,3.187722,2.813309,25.056538,121.661308,-10.792369,-1.511617,33.0,0.0,34.0,0.0,-99900.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,11.298527,1.030303,88.0,0.0,0.0,260.037537,17.479918,0.0,0.017216,0.23187,0.23187,0.003024
