3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
32.693439,20210530-070746,20210530,070746,66.557793,0.0,0.0,0.0,1.0,62.0,26.160385,3.463769,69.0,10.841117,4.357381,4.357381,80.883163,1.0,0.0,0.386342,0.0,-99900.0,0.0,0.0,0.0,4.357381,3.637847,4.357381,25.671568,122.097412,32.782036,66.554306,34.0,0.0,34.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,74.1539,1.0,69.0,0.0,0.0,266.882263,-99900.0,0.0,-99900.0,0.566941,0.566941,-99900.0
