3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
47.502083,20210530-055534,20210530,055534,84.289314,0.0,0.0,0.0,2.0,39.0,29.403797,1.438213,70.0,7.543694,2.849618,2.849618,49.817444,1.0,0.0,0.676717,0.0,-99900.0,0.0,0.0,0.0,2.849618,1.77538,2.159934,25.831032,122.245117,46.681583,84.032341,35.0,0.0,36.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,96.752968,1.028571,70.0,1.0,0.0,258.422668,-99900.0,0.0,-99900.0,1.111014,1.111014,-99900.0
